"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"594","XH808A417010801273","401.93","1254.9","301","1757.8","16.4","23.7","24.33","19.33","2017/5/4 16:00:00","1748.77","838.13","338.6","80.9"
"595","XH808A417010801273","378.27","1364.63","278.9","1554.57","12.53","15.2","22.5","11.33","2017/5/8 22:00:00","1787.77","714.5","202.93","32.13"
"596","XH808A417010801273","383.93","1323.37","370.4","1501.6","18.17","25.33","21","27.23","2017/5/9 22:00:00","1888.33","890.83","353.33","80.43"
"597","XH808A417010801273","386.2","1268.17","232.73","1662.6","7.57","9.5","21.73","22.5","2017/5/7 14:00:00","1115.57","413.03","142.47","27.2"
"598","XH808A417010801273","364.2","1096.03","382.37","1531.8","6.73","8.03","20.9","23.3","2017/5/7 16:00:00","1112.27","382.53","121.67","20.93"
"599","XH808A417010801273","417.3","1513.23","84.9","1955.73","33.5","50.9","21.6","30.87","2017/5/4 14:00:00","2921.4","1605.93","707.07","188.03"
"600","XH808A417010801273","362.21","1123.83","479.55","1346.41","11.17","14.62","15.03","33.24","2017/5/7 4:00:00","1364.21","560.45","192.9","39.72"
"601","XH808A417010801273","427.67","1352.73","353.03","1416.73","28.87","34.93","12","51.9","2017/5/8 7:00:00","3254.63","1455.67","408.13","62.67"
"602","XH808A417010801273","404.07","1332.2","373.57","1388.6","32.63","47.33","8","42.2","2017/5/6 7:00:00","2775.93","1445.2","584.07","142.43"
"603","XH808A417010801273","386.67","1218.63","353.27","1567.43","12.6","15.77","20.1","26.53","2017/5/7 13:00:00","1654.43","682.23","221.07","38.77"
"604","XH808A417010801273","403.5","1368.33","254.47","1586.33","45.67","72.97","11.93","20.7","2017/5/5 10:00:00","3207.5","1928.73","925.9","257.23"
"605","XH808A417010801273","355.2","1063.93","508.4","1376.73","53.67","85.97","12.8","32.73","2017/5/5 5:00:00","3625.93","2258.13","1116","310.87"
"606","XH808A417010801273","372.27","1220.53","271.57","1602.03","10.47","12.67","19","26.23","2017/5/7 20:00:00","1457.17","560.37","166.87","28.67"
"607","XH808A417010801273","416.53","1401.8","90.6","1838.37","24.8","29.03","23.47","16.6","2017/5/8 13:00:00","3123.43","1413.13","376.3","48.53"
"608","XH808A417010801273","358.17","1103.57","479.33","1436.07","13.53","20.37","14.9","28.5","2017/5/5 2:00:00","1397.5","631.9","275.93","74.43"
"609","XH808A417010801273","370.2","1205.43","454.93","1310.43","14.67","20.03","15","33.87","2017/5/7 5:00:00","1700.8","737.6","256.53","55.83"
"610","XH808A417010801273","360.79","1224.39","370.5","1506","8.14","10.14","19.54","18.14","2017/5/6 22:00:00","1176.04","431.68","141.5","28.07"
"611","XH808A417010801273","366.47","1102.97","579.67","1168.93","27.9","45.67","10.3","53.1","2017/5/4 5:00:00","2113.33","1193","590.93","176.1"
"612","XH808A417010801273","374.2","1102.9","577.8","1188.43","29.37","47.93","11","51.3","2017/5/4 4:00:00","2222.07","1255.37","618.43","180.53"
"613","XH808A417010801273","357.34","1031.24","553.62","1327.45","82.79","134.79","11.69","26.14","2017/5/5 6:00:00","5137.83","3398.79","1717.83","490.52"
"614","XH808A417010801273","361.43","1246.7","325.9","1510.83","8.37","10.4","18.37","17.53","2017/5/6 23:00:00","1350.5","477.6","140.3","26.6"
"615","XH808A417010801273","363.63","1157.3","444.17","1376.23","10.07","13.37","16","30.57","2017/5/7 3:00:00","1306.77","513.47","176.67","36.13"
"616","XH808A417010801273","392.77","1300.9","408.93","1377.23","27.07","32.43","20.17","15.1","2017/5/9 1:00:00","3238.83","1489.87","425.93","62.83"
"617","XH808A417010801273","377.38","1270.79","438.38","1313.21","17","21.21","19","17.34","2017/5/9 4:00:00","2184.31","917.48","274.97","47.9"
"618","XH808A417010801273","419.07","1438.87","260.03","1537.57","17.77","21.7","21","13.9","2017/5/9","2328.93","966.53","270.3","43.27"
"619","XH808A417010801273","439.53","1508.1","201.73","1746.83","38.33","59","12.13","51.1","2017/5/4 10:00:00","3116.8","1719.07","753.7","204.73"
"620","XH808A417010801273","373.1","1114.3","386.9","1545.7","7.3","9.1","21.7","21.77","2017/5/7 15:00:00","1123.67","402.17","130.03","23.87"
"621","XH808A417010801273","365.97","1203.27","393.63","1437.87","9.37","11.83","17.33","22.6","2017/5/7","1329.27","505.13","162.43","30.7"
"622","XH808A417010801273","386.8","1219.03","168.03","1774.83","8.53","9.93","27.37","14.53","2017/5/9 15:00:00","1285.07","466.67","137.53","21.17"
"623","XH808A417010801273","397.52","1288.03","421.03","1398.17","16.52","21.1","15.17","35.9","2017/5/7 10:00:00","1933.1","842.83","264.69","49.97"
"624","XH808A417010801273","384.23","1339.87","304.53","1590.97","12.7","15.17","17.1","33.97","2017/5/7 22:00:00","1728.93","698.77","203.93","30.27"
"625","XH808A417010801273","374.33","1238.2","456.73","1325.27","14.77","18.2","19.47","15.8","2017/5/9 2:00:00","1963.57","806.87","239.13","39.97"
"626","XH808A417010801273","381.14","1239.9","452.38","1315.72","24.1","28.48","12.21","48.31","2017/5/8 6:00:00","2815.1","1255.38","347.72","47.52"
"627","XH808A417010801273","355.7","1073.93","484.63","1408.23","41.93","66.13","13","34.03","2017/5/5 4:00:00","3133.97","1843.7","872.8","240.27"
"628","XH808A417010801273","357.2","991.7","448.13","1485.4","6","7.33","19.93","22.93","2017/5/7 18:00:00","1010.27","331.73","105.67","19.67"
"629","XH808A417010801273","376.59","1333.97","388.14","1638.38","12.28","18.1","19.62","19.59","2017/5/4 21:00:00","1422.1","628.21","253.28","65.38"
"630","XH808A417010801273","407.45","1399.03","264.76","1683.59","12.03","14.69","19.79","23.14","2017/5/9 10:00:00","1689.55","677.03","198.72","33.14"
"631","XH808A417010801273","428.73","1375.8","314.37","1473.37","36","56.67","10","59.17","2017/5/4 8:00:00","2876.2","1581.17","709.27","200.83"
"632","XH808A417010801273","425.03","1367.53","282.43","1625.93","38.43","58.53","14.6","44.63","2017/5/4 11:00:00","3183","1768","772.3","206.93"
"633","XH808A417010801273","398.6","1334.77","300.5","1579.57","12.87","16.47","18.23","30.9","2017/5/7 12:00:00","1587.9","670.1","223.77","43.13"
"634","XH808A417010801273","363.4","1047.4","315.93","1597.87","9.33","10.8","26.47","8.23","2017/5/8 16:00:00","1666.9","638.2","160.53","23.53"
"635","XH808A417010801273","354.4","947","362.57","1541.1","7.6","8.77","26.1","7.97","2017/5/8 17:00:00","1213.73","432","122.43","18.2"
"636","XH808A417010801273","383.73","1304.7","427.2","1492.3","11.13","13.07","24.1","31.13","2017/6/11 23:00:00","1803.33","702.03","192.93","28.03"
"637","XH808A417010801273","403.9","1372.17","500.53","1461.27","14.83","16.63","18.47","64.43","2017/6/8","2113.83","814.77","202.97","22.53"
"638","XH808A417010801273","410.73","1228.23","628.2","1264.2","14.77","19.1","19.63","47.5","2017/6/11 6:00:00","1882.4","779.93","250.3","47.5"
"639","XH808A417010801273","410.3","1275.53","556.1","1354.77","14.73","17.03","18","62.57","2017/6/8 1:00:00","2054.43","794.3","203.07","25.6"
"640","XH808A417010801273","356.47","1224.6","467.63","1459.53","7.77","9.03","25.07","28.37","2017/6/11 22:00:00","1282.87","445.3","127.1","17.7"
"641","XH808A417010801273","414.1","1300.4","457.83","1549.87","13.27","16.8","22.87","35.53","2017/6/11 11:00:00","1784.37","717.77","226.03","41.83"
"642","XH808A417010801273","388.13","1276.27","277.47","1750.13","8.17","10.2","27.1","24.83","2017/6/11 13:00:00","1270.2","452","144.77","26.5"
"643","XH808A417010801273","434.2","1353.07","536.17","1560.5","31.17","35.17","18","52.4","2017/6/7 9:00:00","3672.5","1652.13","425.37","44.6"
"644","XH808A417010801273","454.53","1389","436.17","1495.7","17.8","21.1","17.6","55.3","2017/6/7 8:00:00","2401.13","968.4","260.67","36.97"
"645","XH808A417010801273","365.2","1210.37","283.07","1656.23","4.27","5.07","28","20.3","2017/6/11 16:00:00","883.1","246.77","76.8","14.57"
"646","XH808A417010801273","335.97","1186.5","362.3","1548.27","4.43","5.27","27","22.87","2017/6/11 20:00:00","901.8","252.13","78.03","13"
"647","XH808A417010801273","375.97","1204.33","291.1","1705.03","5.87","7.13","27.7","22.83","2017/6/11 14:00:00","1026.77","322.93","105.6","20.27"
"648","XH808A417010801273","343.23","1130.1","369.17","1550.7","4.67","5.5","27","21.67","2017/6/11 19:00:00","949.5","270.63","80.87","14.2"
"649","XH808A417010801273","416.37","1412.87","397.67","1530.27","13.4","16","23.4","35.03","2017/6/12","1971.4","762.17","215.83","33.43"
"650","XH808A417010801273","413.8","1316.37","498.8","1406.23","14.9","18.2","22.33","37.23","2017/6/12 1:00:00","2123.87","833.63","235.7","37.4"
"651","XH808A417010801273","417.77","1236.23","634.87","1319.6","14.27","19.1","21","41.03","2017/6/11 2:00:00","1784.13","753.67","257.4","52.77"
"652","XH808A417010801273","428.37","1363.07","478.67","1502.43","17","21.5","21.1","43.83","2017/6/11 10:00:00","2184.23","925.4","283.83","51.9"
"653","XH808A417010801273","401.07","1329.13","224.67","1655.27","19.9","21.7","17.6","70.97","2017/6/9 15:00:00","2544.2","1079.03","271.03","21.9"
"654","XH808A417010801273","473.67","1593.13","122.53","1881.87","13.73","15.97","21","54.27","2017/6/9 20:00:00","2044.7","797.8","206.37","28.7"
"655","XH808A417010801273","401.37","1292.17","528","1392.77","12.9","15.77","21.53","39.57","2017/6/12 2:00:00","1825.53","706.9","210.5","35.3"
"656","XH808A417010801273","393.7","1404.77","370.1","1623.73","15.93","20.03","25","25.73","2017/6/10 21:00:00","2002.17","853.87","277.13","47.3"
"657","XH808A417010801273","381.33","1262.93","551.67","1342.17","12.6","14","23","37.83","2017/6/13 2:00:00","1935.5","717.8","177.23","18.73"
"658","XH808A417010801273","360.13","1257.6","491.33","1497.47","5.63","6.5","25.53","28.1","2017/6/8 22:00:00","1133.43","336.5","88.37","13.27"
"659","XH808A417010801273","461.43","1419.53","369.97","1527.2","24.97","29.37","15.1","68.27","2017/6/10 8:00:00","2885.87","1270.73","349.53","46.37"
"660","XH808A417010801273","462.97","1536.57","211.13","1853.1","51.67","58.5","19.6","54.9","2017/6/10 11:00:00","5625.33","2732.83","721.13","71.7"
"661","XH808A417010801273","398.33","1226.7","607.37","1255.97","15.33","17.23","17","66.9","2017/6/8 4:00:00","2168.93","844.27","208.87","23.6"
"662","XH808A417010801273","386.87","1407.43","361.47","1690.93","8.57","9.67","26.77","26.27","2017/6/8 20:00:00","1457","493.07","128.83","17.9"
"663","XH808A417010801273","419.07","1504.2","68","2001.93","24.67","27.7","25.4","35.7","2017/6/8 13:00:00","3225.7","1410.53","356.6","36.1"
"664","XH808A417010801273","412.67","1490.9","251.03","1754.7","32.33","35.47","15.53","89.33","2017/6/9 12:00:00","3692.6","1681.97","427.4","35.23"
"665","XH808A417010801273","362.93","1204.07","560.6","1334.87","10.07","11.27","22","41.13","2017/6/13 4:00:00","1657.83","593.97","144.9","15.8"
"666","XH808A417010801273","423","1447.77","182.7","1888.1","33.23","36.93","23.97","40.67","2017/6/8 12:00:00","4110.27","1866.97","469.27","44.6"
"667","XH808A417010801273","404.83","1213.37","593.13","1260.73","20.57","23.83","15","69.67","2017/6/10 6:00:00","2505.6","1078.7","294.07","36.13"
"668","XH808A417010801273","340","1110.27","616.73","1425.63","7.27","7.63","24.5","37.3","2017/6/8 23:00:00","1353.73","441.37","102.6","10.33"
"669","XH808A417010801273","399.97","1261.4","369.07","1656.67","23.23","25.6","25.87","41.2","2017/6/13 12:00:00","3098.83","1346.5","326.7","31.07"
"670","XH808A417010801273","351.9","1176.87","592.67","1373.2","8.13","8.9","23","43.6","2017/6/9 1:00:00","1454.67","489.77","116.87","13"
"671","XH808A417010801273","493.3","1648.43","115.9","2011.47","62.2","70.67","22.13","48.57","2017/6/10 12:00:00","6799.03","3369.4","882","88.3"
"672","XH808A417010801273","454","1508.47","339.2","1662.2","17.97","22.97","20.03","49.07","2017/6/11 9:00:00","2205.37","952.63","305.77","57.8"
"673","XH808A417010801273","399.2","1241.3","601.07","1273.13","15.8","17.83","17.53","65.6","2017/6/8 3:00:00","2275.23","891.83","214.5","23.23"
"674","XH808A417010801273","365.57","1230.27","548.2","1340.9","9.5","10.27","22.1","38.37","2017/6/13 3:00:00","1606.47","556.73","133.87","13.77"
"675","XH808A417010801273","389.3","1305.9","233.8","1772.97","7.97","8.73","25.8","29.8","2017/6/7 14:00:00","1399.27","472.17","120.27","15"
"676","XH808A417010801273","446.33","1523.27","162.03","1984.5","53.27","60.53","23.6","44.93","2017/6/10 13:00:00","5902.27","2897.9","775.4","79.47"
"677","XH808A417010801273","477.5","1546.1","209.1","1818","48.5","54.67","19.13","55.97","2017/6/8 10:00:00","5554.6","2627.63","670.33","63.57"
"678","XH808A417010801273","395.3","1387.83","328.27","1596.2","13.73","14.97","19.03","66.33","2017/6/9 8:00:00","1968.6","763.7","190.2","17.8"
"679","XH808A417010801273","337.2","1045.37","353.77","1565.87","3.03","3.53","27.33","19.67","2017/6/11 18:00:00","771.87","183.6","56.5","10.3"
"680","XH808A417010801273","358.7","1104","578.17","1359.97","9.87","10.87","21","50.57","2017/6/9 6:00:00","1652.1","591.43","140.43","14.17"
"681","XH808A417010801273","462.1","1515.43","282.37","1734.27","37.07","42.5","16.4","63.2","2017/6/10 9:00:00","4153.93","1942.33","527.73","58.73"
"682","XH808A417010801273","411.17","1374","472.67","1541.77","15.1","19.3","24.07","29.77","2017/6/10 22:00:00","1922.47","803.27","260.83","48.13"
"683","XH808A417010801273","436.1","1418.73","425.63","1525.7","17.13","20.97","18.63","54.9","2017/6/12 7:00:00","2228","906.1","265.2","44.57"
"684","XH808A417010801273","447.63","1491.1","332.17","1793.6","37.03","41.87","19.2","50.2","2017/6/7 10:00:00","4329.37","1983.6","507.67","50.03"
"685","XH808A417010801273","431.4","1381.33","305.9","1759.33","18.1","20.87","26.27","31.9","2017/6/12 12:00:00","2478.53","1030.33","270.2","34.43"
"686","XH808A417010801273","435.4","1534.73","41.7","1890.8","23.8","26.7","20","58.4","2017/6/9 17:00:00","3024.67","1312.03","342.43","36.73"
"687","XH808A417010801273","378.1","1348.77","360.2","1691.73","7.13","8.3","24.33","36.73","2017/6/7 19:00:00","1254.57","405.1","110.6","18.37"
"688","XH808A417010801273","364.5","1142.1","467.57","1529.17","7.5","10.03","26.27","21.5","2017/6/10 19:00:00","1097.73","393.6","146.1","31.6"
"689","XH808A417010801273","384.37","1223.93","425.1","1568.1","9.77","12.67","25.7","28.4","2017/6/11 12:00:00","1391.73","526.83","174.5","35.9"
"690","XH808A417010801273","489.6","1441.97","409.17","1591.23","21.57","26.07","19.93","52.73","2017/6/12 9:00:00","2810.87","1206.07","331.1","49.97"
"691","XH808A417010801273","431.23","1314.1","260.4","1753.7","11.17","14.7","26","22.1","2017/6/10 15:00:00","1512.5","603.7","207.17","43.6"
"692","XH808A417010801273","449.53","1565.23","132.03","1961.03","40.03","45.07","21.07","44.97","2017/6/7 11:00:00","4770.6","2208.9","558.73","54.73"
"693","XH808A417010801273","504.5","1606.43","256.4","1769.17","18.73","23.27","19","55.13","2017/6/12 8:00:00","2421.87","1007.5","288.03","47.73"
"694","XH808A417010801273","341.4","1068.13","369.03","1561.17","3.13","3.6","28","19.33","2017/6/11 17:00:00","761.17","179.5","60.07","11.17"
"695","XH808A417010801273","400.03","1271.23","464.37","1520.27","14.37","15.7","19.03","58.57","2017/6/9 22:00:00","2074.1","810.9","201.87","20.1"
"696","XH808A417010801273","424.1","1245.17","627.07","1301.57","14.07","18.87","21","42.97","2017/6/11 3:00:00","1758.6","734.17","254.97","54.23"
"697","XH808A417010801273","431.27","1610.1","190.57","1855.17","16.07","17.43","16.23","85.13","2017/6/9 9:00:00","2165.13","878.9","219.47","19.77"
"698","XH808A417010801273","430.8","1524.43","338.83","1664.4","14.33","18.27","19","62.97","2017/6/7 23:00:00","1988.23","789.6","235.23","44.87"
"699","XH808A417010801273","408.03","1377.57","442.7","1492.77","16.13","18.67","24.73","35.87","2017/6/13","2472.67","970.9","253.27","30.8"
"700","XH808A417010801273","348.83","1139.93","657.8","1350.97","8.13","8.87","22.3","47.13","2017/6/9 3:00:00","1429.33","477.63","116.57","12.63"
"701","XH808A417010801273","412.6","1411.83","328.47","1699.43","11.13","12.5","20","57.07","2017/6/9 21:00:00","1735.23","640.57","157.63","18.87"
"702","XH808A417010801273","353.13","1294.27","475.03","1548.6","6.13","7","26","29.17","2017/6/8 21:00:00","1179.1","368.33","98.63","16.47"
"703","XH808A417010801273","383.3","1272.07","551.73","1334.63","12.5","15.47","20.27","46.4","2017/6/12 4:00:00","1807.2","690.53","199.6","34.77"
"704","XH808A417010801273","399.53","1444.33","317.07","1631.17","14.3","15.97","25.8","33.23","2017/6/12 23:00:00","2157.8","844.07","210.07","22.9"
"705","XH808A417010801273","467.07","1504.27","312.77","1793.37","51","57.47","17.6","64","2017/6/8 9:00:00","5697.03","2699.87","690.7","68.77"
"706","XH808A417010801273","435.37","1344.6","541.8","1461.77","14.5","18.97","22.7","36.7","2017/6/11","1913.77","790.43","254.23","49.17"
"707","XH808A417010801273","455","1463.73","316.97","1716.6","26.63","30.93","23.43","40.73","2017/6/12 11:00:00","3403.23","1492.4","397.03","50.67"
"708","XH808A417010801273","396.13","1450.97","94.47","1913.7","9.3","10.9","27.83","27.73","2017/6/7 18:00:00","1563.57","542.53","140.7","20.73"
"709","XH808A417010801273","341.57","1136.83","595.17","1423.27","9.97","10.67","23.63","42.63","2017/6/9","1648.57","609.2","145.53","13.6"
"710","XH808A417010801273","398.6","1554.37","349.2","1776.9","12.2","13.77","20.13","61.93","2017/6/7 20:00:00","1882.73","697.23","178","21.4"
"711","XH808A417010801273","425.4","1277.8","603.53","1370.6","15.47","20.77","21.93","39.13","2017/6/11 1:00:00","1888.93","799.73","269.93","57.07"
"712","XH808A417010801273","388.3","1246.6","530.5","1304.9","10.3","11.83","16","62.3","2017/6/10 4:00:00","1518.07","553.63","147.57","19.9"
"713","XH808A417010801273","484.57","1457.47","378.33","1566.7","27.8","32.37","16.6","70.67","2017/6/8 8:00:00","3450.77","1493.07","383.13","50.9"
"714","XH808A417010801273","349.9","1091.17","663.47","1325.07","8.3","8.97","21.37","48.27","2017/6/9 4:00:00","1472.8","503.17","118.3","12.4"
"715","XH808A417010801273","397.93","1235.23","622.53","1276.7","15.27","20.13","20","48.03","2017/6/11 5:00:00","1879.17","784.07","267.87","55"
