"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6764","XH808A416102800749","463.6","1082.6","222.83","1131.43","172.83","211.8","31.5","67.13","2017/9/8 11:00:00","18687.17","8192.47","1366.13","97.73"
"6765","XH808A416102800749","416","601.77","639.67","574.6","59.77","78.1","20.53","75.33","2017/9/6 7:00:00","6678.1","2935.7","651.77","72.23"
"6766","XH808A416102800749","540.2","699.1","674.4","692.77","50.57","74.63","26.27","59.6","2017/9/6 9:00:00","4994.73","2243.6","541.93","68.4"
"6767","XH808A416102800749","475.4","887.63","451.47","930.4","185.13","220.07","28.07","77.67","2017/9/8 9:00:00","20275.87","8916.67","1505.7","106.87"
"6768","XH808A416102800749","374.37","1413.93","-447.43","1386.67","112","140.7","34.2","59.87","2017/9/8 15:00:00","12611.87","5269.47","846.73","59.73"
"6769","XH808A416102800749","437.83","848.57","307.27","921.03","144.6","227.33","18","79.1","2017/9/7 4:00:00","12479.6","6431.87","1943.8","288.9"
"6770","XH808A416102800749","413.6","1372.93","-644.5","1343","140","164.23","28.37","75.8","2017/9/8 18:00:00","15972.07","6878.77","1145.5","77.37"
"6771","XH808A416102800749","437.63","901.93","243.07","919.73","155.57","184.6","24","89.17","2017/9/9 22:00:00","16001.47","7426.83","1496.27","115.2"
"6772","XH808A416102800749","420.47","815.17","522","838.33","151.7","177.57","27.2","73.53","2017/9/7 9:00:00","17119.33","7501.97","1231.1","83.47"
"6773","XH808A416102800749","420.17","699.63","464.83","706.07","80.47","95.97","22","88.3","2017/9/9 7:00:00","9448.6","4069.97","791.6","71.17"
"6774","XH808A416102800749","490.8","870.93","355.2","913.33","73.07","91.27","27.67","72.53","2017/9/9 11:00:00","8068.4","3488.47","678.37","58.33"
"6775","XH808A416102800749","377.87","1504.03","-732.13","1452.17","80.53","105","32.83","51.33","2017/9/7 15:00:00","8729.03","3761.03","684.1","61.23"
"6776","XH808A416102800749","402.4","941.53","216.5","949","183.9","265.63","23.7","89.13","2017/9/7 23:00:00","17622.57","8306.5","1936.3","245.83"
"6777","XH808A416102800749","376.87","1166.83","-74.23","1200.7","92.47","120.07","27.47","72.47","2017/9/7 19:00:00","10527.17","4465.97","839.9","81.23"
"6778","XH808A416102800749","372.3","1100.4","-167.27","1101.7","64.07","80.07","30.37","65.97","2017/9/9 15:00:00","6999.27","2994.53","563.87","44.9"
"6779","XH808A416102800749","434.2","873.53","302.93","937.63","177.9","292","18.17","78.67","2017/9/7 3:00:00","14634.73","7821.63","2469.97","395.87"
"6780","XH808A416102800749","545.53","730.5","705.1","744.7","44.87","63.23","29.4","48.57","2017/9/6 10:00:00","4584.43","1978.83","436.6","48.13"
"6781","XH808A416102800749","389.2","860.17","327.13","899.43","130.07","193.33","20","72.17","2017/9/7","12025.67","5984.47","1624.53","215.33"
"6782","XH808A416102800749","405.3","566.57","531.03","70.57","20","20.23","8.9","95.7","2017/10/10 9:00:00","4041.67","1357.23","194.63","9.33"
"6783","XH808A416102800749","379","567.63","556.9","70.97","16.57","16.63","9.33","92.63","2017/10/10 14:00:00","3552.4","1139.67","146.07","6.07"
"6784","XH808A416102800749","657.23","626.67","583.27","75.77","275.43","276.33","17","91.1","2017/10/8 9:00:00","33289.13","15565.83","2520.17","125.23"
"6785","XH808A416102800749","384","571.47","541.17","71.07","20.67","20.7","10","79.47","2017/10/10 19:00:00","3924.8","1350.27","193.53","9.97"
"6786","XH808A416102800749","613.83","649.03","575.67","78.9","324.03","338.5","18","87.83","2017/10/8 13:00:00","36753.27","17600.53","3043.23","196.73"
"6787","XH808A416102800749","397.37","471.03","638.1","64.77","32.23","32.97","5","92.97","2017/10/11 4:00:00","6557.43","2300.67","361.33","28.43"
"6788","XH808A416102800749","410.33","461.33","651.23","64.17","39.63","40.2","5","93.33","2017/10/11 5:00:00","7714.47","2798.1","434.6","33.53"
"6789","XH808A416102800749","517.13","574.6","635.4","72.57","550.27","591.6","16","96.97","2017/10/8 18:00:00","43786.77","25186.8","6262.2","432.87"
"6790","XH808A416102800749","379.23","588.53","540.43","73.3","19.63","19.9","10","81.97","2017/10/10 18:00:00","3775.47","1290.97","191.1","11.47"
"6791","XH808A416102800749","446.3","563.1","653.27","72.23","354.13","372.07","16","97.13","2017/10/8 20:00:00","31279.23","17092.6","4114.73","269.13"
"6792","XH808A416102800749","511.83","461.93","726.53","62.2","287.2","311.57","16","98.23","2017/10/9 8:00:00","27414.2","14293.13","3375.53","244.97"
"6793","XH808A416102800749","392.83","452.5","655.7","63.5","27.83","31.47","5.53","90.83","2017/10/11 2:00:00","5013.8","1837.83","375.1","42.33"
"6794","XH808A416102800749","402.57","484.9","631.97","63.83","38.37","38.73","4.8","92.6","2017/10/11 6:00:00","7827.8","2748.03","406.13","29.03"
"6795","XH808A416102800749","594.47","654.73","528.03","78.3","221.03","224.17","17","91.53","2017/10/8 10:00:00","27191.63","12483.87","2109.17","120.5"
"6796","XH808A416102800749","482.97","491.03","682.37","66.77","489.7","582.23","15","98.13","2017/10/9 3:00:00","34594.37","20749.83","6401.17","564.03"
"6797","XH808A416102800749","448.43","529.53","643.9","68.7","337.13","362","15","97.53","2017/10/8 23:00:00","30109.87","16317.17","3991.37","278.87"
"6798","XH808A416102800749","464.13","878.43","218.83","95.3","202.33","245.73","15","82.3","2017/10/7","23326.87","10730.67","2243.17","249.07"
"6799","XH808A416102800749","412.2","583.13","504.27","72.03","25.63","25.73","11","96.23","2017/10/9 15:00:00","5047.2","1751.97","239.83","11.13"
"6800","XH808A416102800749","382.33","562.4","567.73","70.03","14.9","15","10","89.3","2017/10/10 16:00:00","3183.03","1014.1","139.47","7.5"
"6801","XH808A416102800749","571.47","827.07","391.17","91","210.43","234.23","19.73","74.67","2017/10/7 11:00:00","24380.93","10926.03","1882.53","147.3"
"6802","XH808A416102800749","434.1","710.7","366.37","82.9","192.13","219.73","12.73","89.27","2017/10/6 6:00:00","23834.93","10687.57","2129.23","218.77"
"6803","XH808A416102800749","382.13","569.13","563.43","70","17.17","17.27","10","87.63","2017/10/10 17:00:00","3540.53","1160.9","156.47","8"
"6804","XH808A416102800749","419.03","843.9","243","89.97","96.67","106.83","17.83","69.67","2017/10/6 19:00:00","13187.37","5409.87","916.7","77.37"
"6805","XH808A416102800749","435.7","553.03","669.43","71.53","334.77","359.63","15.7","97.2","2017/10/8 21:00:00","29387.03","15963.07","3935.1","274.1"
"6806","XH808A416102800749","434.47","703.8","396.07","82.1","183.6","200.3","12.67","89.47","2017/10/6 5:00:00","23679.13","10383.27","1923.73","177.87"
"6807","XH808A416102800749","485.6","524.8","678.07","69.67","263.5","272.33","16","91.3","2017/10/8 2:00:00","31670.77","14649.6","2542.2","168.43"
"6808","XH808A416102800749","419.9","495.6","625.1","64.57","42.7","45.2","5.23","90.93","2017/10/11 7:00:00","7624.37","2838.97","494.73","49.1"
"6809","XH808A416102800749","664.7","677.03","553.33","80.03","298.27","304.17","18","84.97","2017/10/8 15:00:00","35144.3","16430.77","2678.77","150.63"
"6810","XH808A416102800749","392.23","520.37","610.73","69.1","20","20.87","7","84.7","2017/10/10 23:00:00","3979.87","1338.17","203.87","15.67"
"6811","XH808A416102800749","433.1","542.73","599.83","68.4","33.57","35.17","9.5","80.3","2017/10/11 8:00:00","5549.8","2032.43","332.23","27.7"
"6812","XH808A416102800749","443.33","660.6","464.5","78.13","218.27","219.17","17.4","90.17","2017/10/7 18:00:00","28165.27","12592.63","1959.37","95.6"
"6813","XH808A416102800749","475.9","786.83","313.3","87.23","174.07","196.23","19","79.07","2017/10/7 16:00:00","21949.03","9630.97","1644.9","139.07"
"6814","XH808A416102800749","529.6","579.8","617.53","72.6","534.93","570.47","16.37","95.43","2017/10/8 17:00:00","44147.83","25009.53","5984.6","406.47"
"6815","XH808A416102800749","446.53","806.57","309.63","88.97","188.43","214.93","15.27","78.37","2017/10/6 22:00:00","23302.97","10456","1950.43","180.2"
"6816","XH808A416102800749","497.57","431.77","771.17","61.23","369.27","424.5","16","97.43","2017/10/9 6:00:00","30810.17","16814.37","4432.27","362.87"
"6817","XH808A416102800749","401.73","1054.17","-136.77","102.7","77.83","88.03","21.8","55.17","2017/10/6 17:00:00","10047.4","4117.1","685.93","57.3"
"6818","XH808A416102800749","502.7","440.57","750.37","63.07","424.8","495.67","16","98","2017/10/9 5:00:00","32567","18560.33","5247.37","444.23"
"6819","XH808A416102800749","499.47","451.5","738.7","63.87","325.67","347.03","16","97.23","2017/10/9 7:00:00","30707.3","16043.43","3707.73","254.5"
"6820","XH808A416102800749","654.67","588.03","642.57","72.9","321.83","334.6","16.63","91.93","2017/10/8 8:00:00","36456.83","17586.33","3129.8","211.17"
"6821","XH808A416102800749","674.83","618.3","594.6","78.3","409.33","415.43","17.27","91.67","2017/10/8 16:00:00","42520.33","21703.5","4010.93","225.6"
"6822","XH808A416102800749","401.7","635.83","387.5","75.33","21.1","21.37","10.73","97.1","2017/10/9 17:00:00","4077.53","1405.57","206.53","10.8"
"6823","XH808A416102800749","407.33","907.37","163.7","93.8","98.93","125.93","19.7","62.4","2017/10/6 18:00:00","11907.4","5145.63","1035.43","115.77"
"6824","XH808A416102800749","442.13","550.2","567.13","70.13","81.47","82.9","15.9","97.47","2017/10/9 9:00:00","10762.3","4623.73","834.53","45.6"
"6825","XH808A416102800749","605.7","660.73","551.93","77.87","258.33","274.27","17.03","90.1","2017/10/8 11:00:00","29886.77","13998.4","2532.5","174.17"
"6826","XH808A416102800749","419.63","929.5","136.47","94.1","60.53","71.9","25","44.57","2017/10/6 13:00:00","7510.8","3059.53","531.37","47.77"
"6827","XH808A416102800749","431.9","718.97","544.27","82.63","121.87","132.07","19.53","64.27","2017/10/6 9:00:00","15709.47","6556.83","1061.23","81.43"
"6828","XH808A416102800749","468.47","803.2","392.83","88.73","155.13","176.6","20","72.27","2017/10/7 13:00:00","18727.67","8112.2","1417.1","119.7"
"6829","XH808A416102800749","382.4","565.5","552.2","68.43","18.33","18.4","9.63","93.8","2017/10/10 13:00:00","3798.4","1240.13","158.03","6.97"
"6830","XH808A416102800749","414.3","757.83","523.5","83.37","88.57","93.47","22.27","55.13","2017/10/6 10:00:00","11842.67","4782.13","715.97","45.43"
"6831","XH808A416102800749","409.03","561.07","561.7","69.9","24.7","24.87","9.37","95","2017/10/10 11:00:00","4818.57","1658","224.8","11.4"
"6832","XH808A416102800749","459.6","571.83","635.9","72.87","227.67","229.3","16","93.93","2017/10/7 21:00:00","28426.93","12852.47","2125.7","113.17"
"6833","XH808A416102800749","412.47","594","467.03","72.67","46.1","46.43","14.9","96.53","2017/10/9 10:00:00","7347.57","2824.13","431.17","23.2"
"6834","XH808A416102800749","459.07","897.73","212.57","95.1","136.5","164.17","17.07","71","2017/10/6 20:00:00","16955.07","7389.53","1389.57","143.8"
"6835","XH808A416102800749","383.53","523.73","609.97","65.73","13.87","14","9","98.07","2017/10/10 6:00:00","2956.83","933.23","136.27","7.5"
"6836","XH808A416102800749","433.77","542.43","654.47","71.33","201.23","204.37","16","92.13","2017/10/7 23:00:00","25345.5","11352.33","1887.4","103.13"
"6837","XH808A416102800749","402.43","644.23","328.83","76.33","17.33","17.6","10","96.97","2017/10/9 18:00:00","3501.93","1200.67","184.2","11"
"6838","XH808A416102800749","381.67","560.9","572.2","69.33","20.47","20.47","10","94.63","2017/10/10 12:00:00","4056.63","1352.2","179.37","7.8"
"6839","XH808A416102800749","478.4","780","384.57","86.93","154.77","170.8","20","73.9","2017/10/7 14:00:00","18948.2","8158.17","1386.03","107.5"
"6840","XH808A416102800749","455.7","811.93","471.13","86.1","76.27","80.9","23.87","50.57","2017/10/6 11:00:00","10307.03","4091.67","590.63","34.73"
"6841","XH808A416102800749","387.57","540.3","588.43","68.53","16.2","16.3","9","97.87","2017/10/10 3:00:00","3586.23","1137.43","153.9","9.17"
"6842","XH808A416102800749","414.23","853.1","373.53","88.97","61.03","67.93","24.93","46.03","2017/10/6 12:00:00","8085.3","3191.1","500.43","35.77"
"6843","XH808A416102800749","480.37","732.6","373.53","83.2","203.4","206.5","18.37","85.6","2017/10/7 17:00:00","26558.4","11719.97","1798.8","101.47"
"6844","XH808A416102800749","581.2","587","622.5","73","288.33","294.43","16","92.67","2017/10/8 6:00:00","33700.03","16018.4","2788.2","176.03"
"6845","XH808A416102800749","484.77","571.67","635.1","72.67","440.43","464.9","16","97","2017/10/8 19:00:00","37327.07","20771.17","5014.03","327.37"
"6846","XH808A416102800749","437.97","539.13","615","69.43","321.87","346.1","15.77","97.57","2017/10/9","28560.07","15450.53","3818.27","271.03"
"6847","XH808A416102800749","412.53","616.9","405.63","72.73","17.53","17.77","9.07","96.07","2017/10/9 20:00:00","3474.03","1199.1","183.67","10.5"
"6848","XH808A416102800749","403.77","540.27","572.1","69","22.27","22.37","9","97.3","2017/10/10 8:00:00","4281.3","1466.27","215.47","12.77"
"6849","XH808A416102800749","448.53","736.23","415.63","85.9","171.1","190.33","14.97","81.07","2017/10/6 8:00:00","21956.37","9558.53","1734.93","159.1"
"6850","XH808A416102800749","388.57","555.27","576.73","70.1","19.77","19.87","9","97.77","2017/10/10 1:00:00","3893.53","1293.37","192.47","9.6"
"6851","XH808A416102800749","400.93","520.97","595.4","66.97","21.9","22.13","9","98.2","2017/10/10 7:00:00","4178.27","1409.7","213.83","12.2"
"6852","XH808A416102800749","419.5","1117.6","-203.9","106.17","85.03","97.33","23.83","49.6","2017/10/6 16:00:00","10162.43","4222.87","701.43","55.27"
"6853","XH808A416102800749","445.43","574.43","628.13","72.7","193.77","200.77","16","93","2017/10/7 22:00:00","23972.03","10753.4","1872.53","123.53"
"6854","XH808A416102800749","402.17","526.63","600.9","65.7","26.53","26.57","9","97.27","2017/10/10 4:00:00","5054.27","1739.4","254.17","14.5"
"6855","XH808A416102800749","423.57","554.57","661.47","68.77","306.53","321.43","15","97.2","2017/10/8 22:00:00","27984.87","14913.23","3543.07","232.77"
"6856","XH808A416102800749","451.3","728.6","369.77","85.1","204","227.73","12.27","89.23","2017/10/6 7:00:00","25898.9","11615.33","2234.7","218.67"
"6857","XH808A416102800749","445","637.77","510.4","76.67","246.2","246.97","17","92.3","2017/10/7 19:00:00","30684.2","13936.17","2229.13","117.7"
"6858","XH808A416102800749","467.3","573.73","622.37","71.4","240.6","241.33","16","92.13","2017/10/8","29495.43","13596.77","2253.33","121.7"
"6859","XH808A416102800749","487.77","573.13","640.53","70.6","275.07","287.57","16","91.87","2017/10/8 1:00:00","32102.53","15015.6","2648.2","180.43"
"6860","XH808A416102800749","450.5","634.73","550.23","76.9","225.23","225.87","16.13","93","2017/10/7 20:00:00","28491.3","12914.1","2076.5","103.47"
"6861","XH808A416102800749","435.1","758.1","331.33","86.23","239.13","267.17","14","90.77","2017/10/7 3:00:00","28439.4","13137.03","2552.27","239.7"
"6862","XH808A416102800749","438.64","729.8","379.12","83.76","248.92","282.76","13.12","94.32","2017/10/7 6:00:00","29484.36","13686.32","2715.88","265"
"6863","XH808A416102800749","418.47","960.93","138.83","96.2","58.13","69.07","25.17","44.37","2017/10/6 14:00:00","7329.83","2960.17","501.87","42.87"
"6864","XH808A416102800749","516.17","757","442.7","86.73","279.37","307.3","17.77","82.4","2017/10/7 10:00:00","31589.23","14921.37","2738.5","225.23"
"6865","XH808A416102800749","598.53","635.97","592.47","77.53","301.23","310.93","18","86.67","2017/10/8 14:00:00","35148.33","16515.9","2736.9","166.27"
"6866","XH808A416102800749","444.37","742.57","346","84.6","188.93","219.7","13","88.4","2017/10/6 4:00:00","23362.13","10441.77","2094.57","218.77"
"6867","XH808A416102800749","440.83","495.6","666.23","66.3","430.93","490.03","15.17","97.5","2017/10/9 2:00:00","32738.37","19050.93","5526.27","445.47"
"6868","XH808A416102800749","428.87","697.73","411.17","81.9","220.6","241.2","13.67","93.9","2017/10/7 5:00:00","27233.93","12351.77","2306.07","204.87"
"6869","XH808A416102800749","665.03","600.7","613.33","74.4","325.43","345.23","16","92.67","2017/10/8 7:00:00","36731.5","17911.1","3252.33","241.1"
"6870","XH808A416102800749","417.57","557.83","545.1","68.53","40.73","40.77","13","96.63","2017/10/9 12:00:00","7255.63","2651.97","373.7","15.87"
"6871","XH808A416102800749","518.48","635.06","531.16","76.94","268.03","276.23","13.9","92.52","2017/10/7 8:00:00","33726.81","15531.74","2654.23","198.81"
"6872","XH808A416102800749","388.57","608.2","479.23","72.73","17.1","17.23","11","97.17","2017/10/9 16:00:00","3445.3","1146.47","161.83","7.37"
"6873","XH808A416102800749","425.03","990.9","104.3","98.37","60.17","68.5","25","44.8","2017/10/6 15:00:00","7788.07","3128.43","506.13","38.67"
"6874","XH808A416102800749","447.93","816.17","271.43","89.97","230.17","263.3","14","87.6","2017/10/7 2:00:00","27654.97","12758.67","2485.7","251.77"
"6875","XH808A416102800749","526.07","805.03","401.07","88.93","183.97","201.57","20","73","2017/10/7 12:00:00","22304.67","9738.73","1619.6","122.9"
"6876","XH808A416102800749","458.47","586.2","491.4","72","43.63","44.1","13.93","95.73","2017/10/9 11:00:00","7523.17","2838.1","418.73","21.3"
"6877","XH808A416102800749","514.83","553.47","658.07","70","289.5","301.6","16","92.7","2017/10/8 5:00:00","33291.97","15866.17","2846.73","190.27"
"6878","XH808A416102800749","484.23","775.97","372.47","87.07","148.6","168.47","16.27","74.8","2017/10/6 21:00:00","19016.1","8224.8","1497.63","137.13"
"6879","XH808A416102800749","462.87","853.13","243.5","93.1","204.77","226.23","14.07","84.67","2017/10/7 1:00:00","25360.3","11400.67","2120.3","193.57"
"6880","XH808A416102800749","400.9","606.57","505.83","72.47","16.8","16.9","9","95.57","2017/10/9 23:00:00","3452.2","1125.43","158.83","8.13"
"6881","XH808A416102800749","423.03","706.1","379.37","82.13","209.07","222.53","14","93.1","2017/10/7 4:00:00","26634.67","11909.27","2105.93","174.8"
"6882","XH808A416102800749","490.53","546.2","636.13","70.53","295.7","332","16","91.93","2017/10/8 3:00:00","32792.93","15835.23","3089.73","275.27"
"6883","XH808A416102800749","492.5","797.37","307.43","87.87","167.6","193.37","19.07","76.47","2017/10/7 15:00:00","20001.07","8807.97","1588","139.87"
