"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1387","XH808A417061802923","414.63","909.27","1033.7","1142.4","24.93","27.77","22.23","80.73","2017/9/6 14:00:00","2380.77","916.63","179.63","11.57"
"1388","XH808A417061802923","421.57","1393.37","1400.27","1738.63","24.47","28.37","27.73","66.77","2017/9/8 19:00:00","2271.57","894","190.93","17.4"
"1389","XH808A417061802923","442","816.47","1322.93","994.37","118.57","136.5","23","78.03","2017/9/9 5:00:00","8464.83","4051.83","908.1","66.7"
"1390","XH808A417061802923","426.63","1478.9","1429.23","1865.87","21.6","24.7","29.6","65.63","2017/9/8 18:00:00","2041.87","778.97","166.43","13.53"
"1391","XH808A417061802923","439.53","831","1280.73","1005.93","131.87","153.77","23","79.53","2017/9/9 7:00:00","9159.93","4451.73","1007.3","77.57"
"1392","XH808A417061802923","427.53","898.27","1110.33","1106.87","45.17","51.7","22.67","77.1","2017/9/7 9:00:00","3703.6","1593.6","333.53","24.1"
"1393","XH808A417061802923","440.47","951.23","1210.4","1193.03","51.4","58.93","23","78.7","2017/9/7 23:00:00","4209.63","1811.63","384.9","29.73"
"1394","XH808A417061802923","445.77","1342.73","1245.97","1663.07","96.6","110.63","28.2","70.03","2017/9/9 11:00:00","7366.87","3437.4","741.83","52.1"
"1395","XH808A417061802923","421.33","1387.4","1370.8","1747.07","28.9","32.07","30.97","62.47","2017/9/7 15:00:00","2740.13","1091.37","210.1","13.47"
"1396","XH808A417061802923","417.6","1315.17","1469.23","1642.53","23.6","26.83","28.43","66.77","2017/9/7 19:00:00","2244.7","867.7","176.9","13.37"
"1397","XH808A417061802923","425.67","686.47","1194.47","843.47","61.9","70.8","21","81.37","2017/9/7","4839.8","2140","460.47","32.4"
"1398","XH808A417061802923","414.07","1585.1","1368.3","2019.63","13.13","14.97","31.23","58.13","2017/9/8 15:00:00","1436.6","485.93","101.2","8.9"
"1399","XH808A417061802923","436.27","1211.53","1315.17","1444.77","88.13","101.73","26","78.4","2017/9/9 22:00:00","6450.33","3032.83","681.13","50.83"
"1400","XH808A417061802923","423.07","670.47","1139.77","819.9","62.53","79.5","20","82.63","2017/9/7 3:00:00","4665.8","2124.17","516.3","63.33"
"1401","XH808A417061802923","416.23","873.5","1049.03","1060.23","48.87","54.3","21","82.8","2017/9/6 10:00:00","3947.5","1700.53","351.23","21.23"
"1402","XH808A417061802923","419.86","965.45","1174.31","1236.48","37.79","43.03","25.28","71.83","2017/9/8 9:00:00","3234.41","1350.1","283.17","20.45"
"1403","XH808A417061802923","433.17","1643.5","1237","2046.37","47.77","53.37","30","64.7","2017/9/9 15:00:00","4121.1","1768.07","354.8","21.9"
"1404","XH808A417061802923","423.27","642.87","1151.83","773.97","54.17","66.4","20","82.67","2017/9/7 4:00:00","4221.33","1857.47","423.33","44.57"
"1405","XH808A417061802923","407.47","576.1","870.7","648.93","35.43","40.23","15","70.03","2017/10/10 18:00:00","2881.13","1194","254.63","17.67"
"1406","XH808A417061802923","479.83","552.73","1048.67","613.1","36.3","40.73","14.13","71.47","2017/10/10 19:00:00","3074.47","1272.27","259.17","16.97"
"1407","XH808A417061802923","441.9","1280.6","1115.07","1502.1","83.7","96.37","29.07","63.23","2017/10/8 18:00:00","6955.33","3083.97","634.5","47.4"
"1408","XH808A417061802923","439.03","424.43","923.97","455.43","56.87","67.23","12.53","81.2","2017/10/11 4:00:00","4014.37","1833.9","427.23","35.83"
"1409","XH808A417061802923","442.7","693.1","1070.03","796.9","160.4","183.2","21.37","80.07","2017/10/9 8:00:00","11587","5524.5","1184.27","83.87"
"1410","XH808A417061802923","410.43","442.47","914.4","480.53","33.13","37.3","13","80.13","2017/10/11 2:00:00","2597.2","1094.2","239.87","16.47"
"1411","XH808A417061802923","443.27","1415.87","854.1","1678.77","79.77","89.97","29.2","61.73","2017/10/8 13:00:00","6785.87","2967.23","582.87","38.7"
"1412","XH808A417061802923","413.4","496.8","1059.43","532.2","31.9","38.3","17.53","77.93","2017/10/10 9:00:00","2424.4","1045.17","255.8","24.1"
"1413","XH808A417061802923","457.17","909.47","898.23","1083.67","161.03","184.6","21.9","72.73","2017/10/8 9:00:00","11677.53","5511.33","1174.33","86.33"
"1414","XH808A417061802923","431.4","415.93","922.63","445.5","38.53","44.5","12","81.9","2017/10/11 5:00:00","2901.5","1253.87","285.6","22.37"
"1415","XH808A417061802923","447.7","961.03","1199.1","1138.27","139.13","156.03","25.87","71.7","2017/10/8 20:00:00","10901.2","5020.43","1001.37","64.13"
"1416","XH808A417061802923","439.03","737.77","1138.43","852.83","148.77","168.03","22","79.4","2017/10/9 3:00:00","11101.23","5192.53","1086.37","69.4"
"1417","XH808A417061802923","435.97","414.23","919.37","441.5","69.23","79.57","12","82.83","2017/10/11 6:00:00","4970.43","2286.3","520.97","37.87"
"1418","XH808A417061802923","456.83","1095.5","818.6","1310.53","140.57","161.17","24.03","68.37","2017/10/8 10:00:00","10634.03","4958.73","1024.53","73"
"1419","XH808A417061802923","411.57","531.07","941.9","585.83","39.17","43.67","15","73.03","2017/10/10 14:00:00","3112.87","1318.9","278.73","17.13"
"1420","XH808A417061802923","409.4","788.23","917.97","916.13","40.93","47.77","22.4","67.4","2017/10/7 11:00:00","3230.1","1409.5","313.5","26.73"
"1421","XH808A417061802923","453.17","937.37","1130.43","1137.4","153.77","173.4","25","73.6","2017/10/8 21:00:00","11790.37","5509.6","1107.9","71.33"
"1422","XH808A417061802923","415.17","564.27","904.93","641","38.83","43.6","16","70.33","2017/10/10 16:00:00","3147.17","1319.6","279.27","17.77"
"1423","XH808A417061802923","411.27","574.13","892.2","644.83","35.97","40.7","15.8","69.6","2017/10/10 17:00:00","2954.7","1228.9","259.8","17.4"
"1424","XH808A417061802923","451.6","857.2","1139.7","1027.4","156.4","175.17","24","75.97","2017/10/8 23:00:00","11958.6","5570.87","1123.23","68.73"
"1425","XH808A417061802923","432.73","1538.63","989.13","1878.93","64.83","72.63","31.67","58.27","2017/10/9 15:00:00","5625.6","2395.6","463.3","30.03"
"1426","XH808A417061802923","413.8","617.07","923.33","730.13","46.53","54.17","18.73","73.27","2017/10/6 19:00:00","3699.03","1602.17","352.8","28.83"
"1427","XH808A417061802923","417.53","417.43","919.4","444.23","38.37","43.67","12","83.13","2017/10/11 7:00:00","3052","1293","271.23","18.57"
"1428","XH808A417061802923","402.17","472.83","937.03","525.73","71.4","85.13","15","82.77","2017/10/6 5:00:00","4602.57","2222.9","571.43","49.2"
"1429","XH808A417061802923","432.2","1417.27","982.63","1659.7","59.13","66.4","30.8","59.4","2017/10/8 15:00:00","5149.6","2178.23","432.83","27.6"
"1430","XH808A417061802923","401.9","449.27","956.47","504.93","69.07","82.6","15","83.03","2017/10/6 6:00:00","4522.33","2165.8","548.73","49.5"
"1431","XH808A417061802923","407.5","483.53","883.07","526.83","20.9","23","13.4","76","2017/10/10 23:00:00","1884.1","714.03","146.93","9.2"
"1432","XH808A417061802923","422.8","481.93","972.67","554.13","75.53","85.97","16","82","2017/10/7","5831.8","2573.23","536.03","36.83"
"1433","XH808A417061802923","438.23","705.53","1071.87","812.43","97","110.1","21","77","2017/10/8 2:00:00","7367.93","3354.7","707.93","49.7"
"1434","XH808A417061802923","422.47","433.1","910.23","470.47","60.1","67.17","12.07","83.13","2017/10/11 8:00:00","4687.13","2041.07","416.97","25.4"
"1435","XH808A417061802923","419.73","853.1","1039.9","992.1","24.23","28.73","24.33","67.57","2017/10/7 18:00:00","2238.27","852.57","182.77","17.7"
"1436","XH808A417061802923","417.5","668.63","906.2","791.4","52.13","60.73","19.13","69.4","2017/10/6 13:00:00","3855.5","1758.9","403.93","32.53"
"1437","XH808A417061802923","407.93","689.23","915.7","810","39.87","45.63","19.17","69.63","2017/10/6 18:00:00","3182.47","1355.9","302","22.53"
"1438","XH808A417061802923","434.2","1429.73","1054.23","1670.77","66.5","74.33","30.83","59.73","2017/10/8 17:00:00","5809.8","2474.93","481.77","29.3"
"1439","XH808A417061802923","430.73","704.3","1108.2","810.47","149.8","169.33","21.6","80.23","2017/10/9 5:00:00","10996.6","5170.53","1094.37","71.93"
"1440","XH808A417061802923","439.67","712.77","994.6","812.77","144.13","165.97","20.47","77.17","2017/10/8 8:00:00","10293.53","4870.83","1063.9","77.7"
"1441","XH808A417061802923","421.67","503.73","975.9","584.03","60.57","69.97","16.3","80.27","2017/10/6 22:00:00","4678.63","2053.8","443.7","33.2"
"1442","XH808A417061802923","410.17","702.1","901.6","823.07","41.33","47.87","19.87","68.77","2017/10/6 17:00:00","3271.27","1399.87","316.8","24.4"
"1443","XH808A417061802923","433.3","671.23","1074","755.7","170.73","196.1","21","81.73","2017/10/9 7:00:00","12193.93","5856.67","1258.53","90.07"
"1444","XH808A417061802923","431.03","1414.5","1020.63","1630.73","60.2","66.87","31","59.17","2017/10/8 16:00:00","5263.9","2211.4","431.17","26.37"
"1445","XH808A417061802923","430.7","1512.6","1121.13","1780.87","71.47","80.3","31","59.53","2017/10/9 17:00:00","6110.03","2625.57","513.5","33.87"
"1446","XH808A417061802923","444.1","818.63","1115.8","969.87","131.87","150.13","24","72.97","2017/10/9 9:00:00","10003.77","4676.17","968.63","66.87"
"1447","XH808A417061802923","450.73","1359.67","714.63","1629.37","112.4","127.13","26.47","63.97","2017/10/8 11:00:00","8861.43","4026.07","824.77","53.87"
"1448","XH808A417061802923","408","505.13","945.1","579.13","76.23","91.53","16","80.83","2017/10/6 9:00:00","4972.5","2399.7","606.7","55.77"
"1449","XH808A417061802923","410.17","952.7","1040.93","1093.47","24.37","27.77","25.57","63.93","2017/10/7 16:00:00","2236.67","865.5","184.77","13.33"
"1450","XH808A417061802923","430.53","684.57","1090.3","775.2","163.73","186.57","21","81","2017/10/9 6:00:00","11851.77","5666.3","1202.07","83.07"
"1451","XH808A417061802923","409","952.93","1002.93","1103.63","21.4","24.03","25","65.33","2017/10/7 17:00:00","2064.1","774.53","161.6","11.73"
"1452","XH808A417061802923","433.87","1373.1","1186.87","1623.77","80.6","92.47","29.67","62.77","2017/10/9 18:00:00","6771.87","2975.3","596.57","45.17"
"1453","XH808A417061802923","436.27","688.57","1043","802.9","81.67","93.43","21","76.37","2017/10/7 23:00:00","6426.97","2868.23","597.63","43"
"1454","XH808A417061802923","440.37","987.47","1078.47","1176.13","112.23","127.53","25.8","68.33","2017/10/9 10:00:00","8756.5","4019.47","827.33","57.27"
"1455","XH808A417061802923","408.77","990.77","956.33","1159.57","21.43","24.5","26.5","61.27","2017/10/7 14:00:00","2030.17","774.5","166.17","12.93"
"1456","XH808A417061802923","432.33","710.63","1034.07","828.27","67.17","77.1","21.03","77.53","2017/10/7 21:00:00","5342.33","2346.3","496.97","37.77"
"1457","XH808A417061802923","417.5","509.3","1006.8","556.8","27.03","32.1","16.03","74.53","2017/10/10 11:00:00","2162.67","893.33","210.6","19.1"
"1458","XH808A417061802923","408.6","915.8","952.87","1058.87","27","31.37","25.27","63.2","2017/10/7 13:00:00","2326.6","946.97","207.7","17.47"
"1459","XH808A417061802923","441.17","600.33","910.67","708.7","89.2","109.3","18","74.2","2017/10/6 11:00:00","5691.27","2816.47","718.73","68.87"
"1460","XH808A417061802923","472.9","505.53","1137.7","533.43","128.47","156.73","18.73","77.77","2017/10/10 6:00:00","7999.7","4044.93","1039.9","100.33"
"1461","XH808A417061802923","425.17","499.9","1002.7","535.6","36.53","42.5","16","73.13","2017/10/10 12:00:00","2793.77","1202.8","276.87","22.93"
"1462","XH808A417061802923","435","617.07","905.57","730","66.5","79.17","18.6","71.07","2017/10/6 12:00:00","4546.07","2163.8","527.5","46.73"
"1463","XH808A417061802923","424.07","604.2","933.63","717.83","48.37","57.6","17.8","76.17","2017/10/6 20:00:00","3809.7","1645.43","362.6","33.5"
"1464","XH808A417061802923","500.23","563.2","1190.07","608.97","201.7","255.8","20.37","78.3","2017/10/10 3:00:00","11133.9","6059.57","1753.8","190.87"
"1465","XH808A417061802923","412.13","513.67","958.77","549.63","27.17","30.8","15.37","73.63","2017/10/10 13:00:00","2330.9","934.27","194.97","14.3"
"1466","XH808A417061802923","414.33","571.23","922.03","661.03","86.67","106.17","17.17","76.23","2017/10/6 10:00:00","5554.4","2751.77","699.83","68.93"
"1467","XH808A417061802923","405.6","467.43","948.67","535.3","72.87","87.37","15.4","83.07","2017/10/6 8:00:00","4805.97","2322.2","584.53","52.4"
"1468","XH808A417061802923","447.83","688.33","1058.2","815.13","91.97","104.97","21","76.77","2017/10/8","7106.47","3209.87","669.8","47"
"1469","XH808A417061802923","405.57","663.17","913.47","771.07","42.97","48.9","19.37","69.1","2017/10/6 16:00:00","3463.67","1487.43","318.77","23.5"
"1470","XH808A417061802923","445.63","494.7","1094.9","523.83","81.07","98","18","78.03","2017/10/10 8:00:00","5453.83","2625.63","648.67","60.9"
"1471","XH808A417061802923","435.47","628.83","1082.13","713.03","129.43","147.5","20","78.7","2017/10/8 6:00:00","9502.93","4447.93","954.27","67.43"
"1472","XH808A417061802923","429.87","780.57","1036.7","915.03","35.27","42.47","22.9","71.9","2017/10/7 19:00:00","3019.93","1242.17","273.87","28.8"
"1473","XH808A417061802923","454.13","1032.1","1183.77","1213.5","105.53","120.2","27.13","68.73","2017/10/8 19:00:00","8422.13","3829.9","778.03","55.63"
"1474","XH808A417061802923","452.87","881.63","1147.53","1040.1","145.53","163.8","23.83","76.23","2017/10/9","11139.07","5160.13","1041.5","66.73"
"1475","XH808A417061802923","445.43","1069.53","1219.73","1274.03","141.9","163.97","27","70.2","2017/10/9 20:00:00","10962.57","5093.77","1053.57","79.2"
"1476","XH808A417061802923","438.57","701.97","1071.27","811.1","97.6","110.97","21","77","2017/10/8 1:00:00","7367","3365.3","721.07","49.8"
"1477","XH808A417061802923","481.47","698.47","1198.7","766.8","233.93","286.47","22.1","75.67","2017/10/10 1:00:00","13881.3","7389.2","1951.53","188.93"
"1478","XH808A417061802923","403.57","453.13","957.4","501.87","72.43","88.6","15","83.33","2017/10/6 7:00:00","4780","2308.83","580.4","55.37"
"1479","XH808A417061802923","475.37","486.57","1137.1","517.57","117.53","144","18","77.93","2017/10/10 7:00:00","7464.9","3754.67","961","94.53"
"1480","XH808A417061802923","473","553.33","1166.8","595.7","142.47","180.43","20","77.73","2017/10/10 4:00:00","8296.07","4406.33","1239.7","133.7"
"1481","XH808A417061802923","435.67","699.07","1028","834.97","74.6","85.07","21","77.3","2017/10/7 22:00:00","5951.13","2618.43","545.87","38.87"
"1482","XH808A417061802923","452.87","869.67","1158.33","1030.83","155.6","174.3","24.5","74.63","2017/10/8 22:00:00","11963.03","5568","1109.97","66.87"
"1483","XH808A417061802923","423.6","508.5","978.47","567.23","75.77","90.23","17.47","81.3","2017/10/7 8:00:00","5336.63","2485.93","596.2","52.2"
"1484","XH808A417061802923","432.5","654","1042.7","729.93","137.47","157.67","20","78","2017/10/8 7:00:00","9910.93","4668.97","1014.4","73.9"
"1485","XH808A417061802923","404.57","689.7","910.53","803.57","37.07","42.47","20","67.9","2017/10/6 15:00:00","3019","1281.07","278.53","20.63"
"1486","XH808A417061802923","408.73","864.93","932.77","993.9","34.77","39.87","23.67","65.13","2017/10/7 12:00:00","2840","1202.77","266.07","19.8"
"1487","XH808A417061802923","416.97","722.53","904.63","845.3","54.93","64.37","20.6","70.53","2017/10/7 10:00:00","4075.63","1839.53","435.8","34.9"
"1488","XH808A417061802923","410.2","465.67","986.13","522","65.6","75.37","17","81.27","2017/10/7 5:00:00","4881.13","2196.77","489.6","35.13"
"1489","XH808A417061802923","422.13","743.27","1020.1","887.9","41.37","48.43","22","74.93","2017/10/7 20:00:00","3504.53","1458.67","310.3","27.13"
"1490","XH808A417061802923","440.47","739.67","1176.43","849.87","151.1","171.77","22.93","78.7","2017/10/9 2:00:00","11291.87","5288.6","1099.7","72.33"
"1491","XH808A417061802923","413.07","473.9","976.63","537","69.8","79","16.43","81.67","2017/10/7 3:00:00","5359.93","2379.17","505.4","33.5"
"1492","XH808A417061802923","407.23","683.8","903.03","802.8","38.13","44","20","68.03","2017/10/6 14:00:00","3074.6","1318.43","287.57","22.97"
"1493","XH808A417061802923","440.73","1294.97","964.87","1561.47","102.7","116.2","28.8","63.27","2017/10/9 12:00:00","8275.47","3720.3","742.27","50.27"
"1494","XH808A417061802923","432.9","1401","918.67","1623.77","59.53","67","30","60.1","2017/10/8 14:00:00","5232.33","2237.9","434.9","29"
"1495","XH808A417061802923","428.97","1546.67","1071.87","1831.17","69.6","78.87","31.33","58.3","2017/10/9 16:00:00","5991.57","2559.33","500.8","33.33"
"1496","XH808A417061802923","414","509.23","939.93","583.4","65.9","74.47","16.5","81.97","2017/10/7 2:00:00","5129.53","2256.27","466.27","31.87"
"1497","XH808A417061802923","414.1","497.77","965.2","554.07","69.17","81.67","17","80.9","2017/10/7 6:00:00","4960.1","2284.93","526.53","44.1"
"1498","XH808A417061802923","422.33","615.77","954.23","708.87","68.93","81.5","19.23","75.33","2017/10/7 9:00:00","5105.37","2336.87","534.5","46.13"
"1499","XH808A417061802923","444.5","785.1","1175.53","917.27","147.57","166.37","23","77.37","2017/10/9 1:00:00","11133.1","5199.07","1056.9","67.5"
"1500","XH808A417061802923","430.6","1460.97","1005.23","1770.9","75.97","84.47","30.57","59.97","2017/10/9 14:00:00","6437.33","2791.43","546.53","34.13"
"1501","XH808A417061802923","445.73","1031.37","1148.23","1244.37","143.57","167.13","26.07","72.57","2017/10/9 21:00:00","10899.27","5095.87","1083.8","86.23"
"1502","XH808A417061802923","435.33","655.6","1094.1","764.53","101.8","116.07","21","77.07","2017/10/8 3:00:00","7703.2","3516.63","740.77","52.9"
"1503","XH808A417061802923","461.57","840.47","1250.03","962","210.1","253.37","24.6","72.87","2017/10/9 23:00:00","13328.97","6876.03","1705.3","156.63"
"1504","XH808A417061802923","438.13","1123.57","1028.53","1347.53","105.03","117.97","27.43","65.3","2017/10/9 11:00:00","8410.97","3811","762.47","50.53"
"1505","XH808A417061802923","418.3","486.13","965.67","561.63","73.03","82.07","16","82.3","2017/10/7 1:00:00","5682.27","2504.4","513.43","31.23"
"1506","XH808A417061802923","434.47","632.13","1109.17","736.87","108.33","125","21","77.97","2017/10/8 4:00:00","8130.23","3747.1","803","60.5"
"1507","XH808A417061802923","423.5","551.93","956.23","655.2","48.8","56.8","17","78.13","2017/10/6 21:00:00","3860.5","1662.83","358.9","29.03"
